SRR1296705.trim_1P	0.0003090064594941707	0.00035937315112978443	0.00040973984276539816	0.0003110483523983172	0.0002123568620312363	0.00022392758848806645	0.0002354983149448966	0.00033623169821612406	0.0004369650814873516	0.0006581701461032226	0.0008793752107190938	0.0013503718406088871	0.0018213684704986805	0.0026272355366685	0.00343310260283832	0.004814102837009404	0.006195103071180489	0.008316629798588705	0.010439517787933018	0.014588644169158711	0.018736409288448306	0.0234416111705699	0.028146132421723438	0.03428610438449198	0.0404287988711327	0.05222345291645095	0.06402967768822602	0.08061461248667197	0.09720363107092621	0.11816910677973444	0.13912981807176636	0.1625986544810582	0.18607770035487078	0.21121272137394614	0.23632596220204402	0.26729875503407424	0.29833688843903716	0.3288100981405196	0.35925880512715225	0.4064517145587543	0.4536439433593882	0.5158604201487321	0.5781190960580951	0.6791376637049351	0.7802031948885704	0.938572408534173	1.0970130884314209	1.3330906203301272	1.5691661103359293	1.8749511434583248	2.1808913604414353	2.5482694123864422	2.915639977390801	3.298102853480674	3.6804466191511382	4.020015451003606	4.359593131058658	4.604593054317516	4.849418736048554	4.934544570591454	5.019515901904606	4.9243739020359	4.829137975093603	4.581416889224486	4.3335310906611	3.9793007871258923	3.6251419498423303	3.229745724097593	2.8342555712792654	2.444276487409229	2.054374314838582	1.7195018366656514	1.3847239661972797	1.1302612305896385	0.8758005368749013	0.6970600383555969	0.5185142002931545	0.4038585105704882	0.2892021402168538	0.2204815538968352	0.15176300946972077	0.11243274898101888	0.07310453038522113	0.052819685644461725	0.032532799010798176	0.02336946428795672	0.014208852088987462	0.009957631062554444	0.0057064100361214265	0.0037196482403868787	0.001732886444652332	0.001116234787600088	0.0004995831305478443	0.0003083258285261219	0.00011706852650439947	7.214688261317642e-05	2.722523872195337e-05	1.5654512265123186e-05	4.083785808293005e-06	3.403154840244171e-06	2.7225238721953368e-06
SRR1296706.trim_1P	0.000951172640445303	0.0006185730570216186	0.0002859734735979342	0.0002642146223459175	0.00024349190686780633	0.00032741890455415657	0.00041030976646660127	0.0005211762942744961	0.0006320428220823909	0.0010091962437840144	0.0013863496654856378	0.0021188976576368675	0.0028514456497880977	0.004462636778211242	0.006074864042408291	0.009761435125964269	0.013449042345294154	0.019427545760729227	0.025407085311938207	0.035488686392039295	0.04556510679327085	0.06304264502750981	0.0805232916690705	0.11115042900994491	0.14177963862236714	0.1907753909630393	0.23982295009240673	0.3243509065276222	0.40891305544337664	0.5426201602512455	0.6763407348241752	0.8598859703569016	1.0435006269864795	1.3088985163861973	1.574368935290088	1.9187524908704006	2.263122576685652	2.6852442909747767	3.1075328231235	3.543510781117064	3.979233849710247	4.389185113199077	4.799272110474289	5.075937976415229	5.352335483190728	5.4130105579748635	5.473618283933695	5.350319162974708	5.226886380500886	4.899118298190923	4.571247638439345	4.098954157706165	3.6266813996884633	3.1502319783661483	2.673724533440495	2.240108965011436	1.8065918294808976	1.476024108309842	1.145527880507186	0.9225151972106229	0.6995543207027554	0.5565126687077713	0.41350210078600436	0.3218994092865617	0.23035370525468385	0.17955714893896382	0.12875541194437426	0.10339702501380961	0.07805832466294918	0.06255669734954811	0.047041600271086274	0.04068905184127129	0.03436240680580395	0.02776740260489507	0.021158928638925417	0.017273419486779573	0.01339619942082497	0.01247714698937074	0.011556022286368697	0.01082036588689575	0.01008574562319671	0.008550192406268671	0.007014639189340633	0.006906881068854454	0.006799122948368277	0.005742264458984607	0.004685405969600937	0.003635800430634606	0.002586194891668275	0.0019355016256555838	0.0012848083596428929	0.0009760398990190364	0.0006672714383951798	0.0006165007854738075	0.0005657301325524351	0.0004465745185532958	0.00032741890455415657	0.00024970872151123966	0.00017199853846832275	0.00010568584893836701	3.937315940841124e-05
SRR1296707.trim_1P	0.0023305658924978895	0.001659872492566825	0.0009891790926357604	0.0008346198594114227	0.0006800606261870852	0.0007934040638849327	0.0009067475015827803	0.0011643462236233426	0.0014219449456639053	0.0022106653964208277	0.0029993858471777505	0.004855970091121005	0.006712554335064258	0.010574661720421494	0.014436769105778728	0.020744659266582904	0.02705254942738708	0.03795412734414369	0.048855705260900294	0.07287046321345994	0.09688522116601958	0.13073650341002632	0.16458778565403304	0.23251610029481656	0.30044909854872814	0.4163966251457494	0.5323394681296426	0.7211096850862181	0.9098817754880447	1.1981740878017093	1.486464526670123	1.8703044202404477	2.254149934146526	2.709983518552747	3.165823660017347	3.672880984481991	4.179922384661999	4.62193275328221	5.063948742238176	5.352679440740622	5.641411075965695	5.712338776453656	5.783259919883238	5.616842714941404	5.450428320167447	5.072131014372809	4.693833708578173	4.2010848222196	3.7083368725836534	3.1729895881032033	2.637640430177501	2.1479096641186186	1.658175151169234	1.3170788477277564	0.9759881646220322	0.755904247014206	0.5358212661290054	0.4065788353068143	0.2773335943167465	0.2186029591367494	0.15987419740200354	0.12399022706044038	0.08810625671887722	0.07140542902701834	0.05470272788990826	0.04221902545850981	0.029737196472362542	0.024350104652525177	0.018963012832687812	0.014922928148466191	0.010882843464244568	0.008230044988539574	0.00557724651283458	0.004327658530281451	0.003078070547728322	0.0025506957095143704	0.0020233208713004184	0.0016364544269267737	0.001249587982553129	0.0010603700121815157	0.0008711520418099025	0.0007475046552304325	0.0006238572686509624	0.0005170708893323292	0.00041028451001369595	0.0003962336706296653	0.0003821828312456346	0.0003306630868375221	0.0002791433424294096	0.00027258628405019527	0.00026602922567098096	0.00024542132790773596	0.00022481343014449094	0.0001967117513764296	0.00016861007260836824	0.00011334343769784753	5.8076802787326826e-05	4.496268602889819e-05	3.1848569270469554e-05	1.967117513764296e-05	7.493781004816365e-06
SRR1296708.trim_1P	0.0018004145830070122	0.0012815518754448615	0.0007626891678827105	0.0007148991816598808	0.0006671091954370511	0.0006632079720719222	0.0006593067487067932	0.0008251087417247738	0.0009909107347427543	0.0012522927002063943	0.0015136746656700343	0.0022627095517747933	0.0030117444378795523	0.004477629117326757	0.005943513796773961	0.009061566571353277	0.012179619345932594	0.017761294675590848	0.023342970005249097	0.0344292715031043	0.04551557300095951	0.06553567600496002	0.08555772962064309	0.12411352013821253	0.16266736004409943	0.22792312327261144	0.29317888650112345	0.40046643026553486	0.5077539740299463	0.6882977148389078	0.8688414556478693	1.135637343836467	1.402431281413382	1.7539227288589292	2.1054258799745718	2.527575309703493	2.9497257147382565	3.4162544861630435	3.8827900847287196	4.309853105286021	4.736893693808973	5.00937854096977	5.281869239965615	5.366389244171133	5.45090729776497	5.355017178061782	5.259128033664437	4.957434727168919	4.655744346590926	4.231951526519444	3.8081479780837078	3.3520237693737194	2.8959063878046196	2.4827112410045102	2.0695170695102423	1.7219005121721094	1.3742829795281353	1.127520848625316	0.8807567671108145	0.7008499010162101	0.520946936144971	0.41512527706000685	0.30930361797504274	0.243838163990655	0.1783727100062673	0.13803796163419907	0.09770126265044823	0.07544088212902243	0.05318147691343791	0.04131395543671562	0.029446433959993343	0.02385598087776355	0.01826552779553376	0.014259946705387608	0.010254365615241456	0.00793801424219614	0.005621662869150823	0.004224049598593375	0.0028264363280359273	0.0022919687270132605	0.0017575011259905937	0.001488316713796696	0.0012191323016027982	0.0010699105078866157	0.0009206887141704332	0.0008387630235027251	0.0007568373328350171	0.0006661338895957689	0.0005754304463565207	0.0005334922951813844	0.0004915541440062483	0.00045449252203752315	0.0004174309000687981	0.00034038173860750123	0.0002633325771462044	0.00020774014419311682	0.0001521477112400292	0.00010338241917591729	5.461712711180536e-05	3.218509276231387e-05	9.753058412822384e-06
SRR1296709.trim_1P	7.720594228798404e-05	6.43382852399867e-05	5.147062819198936e-05	4.058261068983777e-05	2.9694593187686173e-05	3.464369205230053e-05	3.95927909169149e-05	4.454188978152926e-05	4.949098864614362e-05	7.91855818338298e-05	0.00010888017502151596	0.00013065621002581916	0.00015243224503012234	0.00021677053027010905	0.0002811088155100957	0.0005008488050989734	0.000720588794687851	0.0010234736452022501	0.0013263584957166489	0.0017420828003442553	0.002157807104971862	0.003391122542033761	0.00462443797909566	0.007504813518301218	0.010387168697052623	0.01610040842636344	0.02181562779522011	0.03289171105422705	0.043978682330736145	0.06258333478259445	0.08119986507172783	0.11114686230150933	0.14112058466515975	0.19873799364700015	0.2563930157802116	0.3404564294550053	0.4245148940309344	0.5607111253258029	0.6969548679697717	0.8928481195893914	1.0888007603953866	1.3454560784154228	1.6022232460697994	1.9552038651115977	2.3082696086538674	2.722786333158508	3.137291179825873	3.573944233732161	4.010522061335706	4.416468926246381	4.822335615755448	5.099597001808193	5.376716843633409	5.43490339898468	5.492899908939551	5.368003460172369	5.243043662939721	4.915579607824102	4.587791881642736	4.177744193412843	3.767874672742075	3.2749572934835323	2.781973596300204	2.305135839252794	1.8283465833742567	1.4593249450924701	1.0903844720320632	0.8496078428092558	0.6089747374535222	0.4618241707317163	0.3146884513065042	0.2300321355877297	0.14543817851464932	0.10280169179599659	0.060193909850758634	0.045137761284828826	0.030087551637536552	0.019926061848710343	0.00976259242033829	0.006796102560888442	0.003830602521211516	0.0025873888864203884	0.0013441752516292606	0.0010422802208877844	0.0007403851901463085	0.0005255942994220452	0.00031080340869778196	0.00020588251276795744	0.00010096161683813298	7.52263027421383e-05	4.949098864614362e-05	3.662333159814628e-05	2.3755674550148935e-05	1.4847296593843087e-05	5.938918637537234e-06	4.949098864614362e-06	3.95927909169149e-06	4.949098864614362e-06	5.938918637537234e-06	2.969459318768617e-06	0.0
SRR1296710.trim_1P	0.0001445445987946801	9.173022615816238e-05	3.891585352164465e-05	3.474629778718272e-05	3.05767420527208e-05	2.7797038229746176e-05	2.501733440677156e-05	3.1966593964208105e-05	3.891585352164465e-05	5.628900241523601e-05	7.366215130882737e-05	0.00013968011710447455	0.00020639300885586534	0.000301597864792746	0.000396107794773883	0.0006150094708331341	0.0008339111468923853	0.0014072250603809002	0.0019805389738694152	0.0023050693952017015	0.0026295998165339883	0.0032362701758981986	0.0038429405352624086	0.004555239639899655	0.0052675387445369004	0.006806104810553351	0.008347450580392777	0.010292548330519265	0.01223695115469001	0.016246673919330896	0.02025639668397178	0.028506557630560446	0.036766447540529525	0.05095197107512474	0.06514861342501185	0.09647935013971452	0.1278212056697091	0.18921930371157242	0.25063824953210806	0.340201001634306	0.42977278777392863	0.5650338707258292	0.7003331746052958	0.8969298122630429	1.0936021968499658	1.3491306403326422	1.6046347614068672	1.9003313149834382	2.196088327118159	2.52462291180744	2.8531317842363593	3.169125040202335	3.4850918889819926	3.7348065819189173	3.9844344091113744	4.144035273663197	4.303611120880612	4.3600259048938375	4.416357992718329	4.42082984124354	4.425292655731326	4.312820974572083	4.200288139928734	3.992763791616918	3.785194273117978	3.508407349723148	3.2316065278092028	2.9384019787099285	2.6451307167189033	2.3366975602254625	2.0283193028825255	1.7418360776272044	1.455409141374298	1.226216306836439	0.997048489632987	0.8262419440447983	0.6555285185346794	0.534610012383372	0.41369081130610896	0.3300613370140504	0.24642421853647858	0.19634507446176785	0.14627496442448182	0.11445291505906838	0.08262947584174349	0.06313263322739952	0.04363648553901129	0.03286374337307316	0.022089611355223544	0.01637662507305496	0.01066433371684212	0.007482267765491928	0.004300201814141733	0.0030952002068822364	0.0018901985996227402	0.0012696297211436567	0.0006490608426645732	0.0004016672024198323	0.00015427356217509127	9.867948571559892e-05	4.3085409256106575e-05
SRR1296711.trim_1P	5.840279074490976e-05	4.380209305868231e-05	2.920139537245488e-05	2.5956795886626555e-05	2.271219640079824e-05	1.9467596914969915e-05	1.6222997429141598e-05	2.1089896657884078e-05	2.5956795886626555e-05	3.406829460119735e-05	4.2179793315768157e-05	6.164739023073806e-05	8.111498714570799e-05	9.814913444630665e-05	0.00011518328174690535	0.0001451958269908173	0.00017520837223472925	0.00023928921207983856	0.00030337005192494787	0.000476956124416763	0.000650542196908578	0.0008663080627161612	0.0010820739285237445	0.0015484851046115656	0.0020148962806993864	0.002549444045989602	0.0030839918112798175	0.004898534073729305	0.006717943235407535	0.008518695950042253	0.010320259814548427	0.015251239883136015	0.02018059765198069	0.029701063693272432	0.039223963184178555	0.05402177028917007	0.06882038854403302	0.10003505789744438	0.1312764951966138	0.18819974857598584	0.24515788139983052	0.3366685652981325	0.42817194884759124	0.5859787228899518	0.7438585004207434	0.9540055310687434	1.1641923080604448	1.4969908773218557	1.8299330201105142	2.2262300236093284	2.622432933723053	3.066835180348629	3.5113282757598085	3.983170911386906	4.454932432026857	4.7604114736175935	5.065766409277997	5.258150068890958	5.450408811423715	5.429074758654523	5.407714749089443	5.217529305628131	5.027146752748054	4.632025105412982	4.2368044977935915	3.7740694529232135	3.3113741543965376	2.826016950761094	2.3406840816217933	1.9391478611032384	1.5377179012178441	1.2585055147646311	0.979337741554348	0.7861753780647879	0.5930608724176435	0.47056426342968116	0.3481374133306641	0.2661423285744252	0.18415129956754356	0.1432604233975207	0.1023646803282691	0.081842588580405	0.06132536373176961	0.04749201382394057	0.03365947506598299	0.02775349285190399	0.021848321787696447	0.015151468448946796	0.008453803960325686	0.005827300676547661	0.003200797392769637	0.002284198038023137	0.0013675986832766367	0.0010017700912494938	0.0006359414992223506	0.0005523930624622714	0.00046884462570219215	0.0002895805041101775	0.00011031638251816288	7.300348843113719e-05	3.5690594344111516e-05
SRR1296712.trim_1P	0.00011467884543933776	7.594958623394737e-05	3.7220327028556985e-05	3.319650789033461e-05	2.9172688752112236e-05	3.168757571350122e-05	3.4202462674890203e-05	3.4202462674890203e-05	3.4202462674890203e-05	4.727987487411293e-05	6.0357287073335655e-05	6.538706099611364e-05	7.04168349188916e-05	0.0001081401393397264	0.00014586344376056118	0.00020772966301073025	0.00026959588226089924	0.0004888940252940189	0.0007081921683271384	0.0010703358907671523	0.0014324796132071664	0.002094397861444747	0.0027563161096823283	0.0039996762233930425	0.005244545269280591	0.007550193635482013	0.009859865820821658	0.015402676683722982	0.020950014343154806	0.0319757817592764	0.043008087881497604	0.06614253303931489	0.08930112111196149	0.13834443472340038	0.18742195079751417	0.2763015768547468	0.36523351256077646	0.5157243483302933	0.6662891217764751	0.9098619597157057	1.1535439437490607	1.4983123121728381	1.8431264515393126	2.28418883575989	2.725330690408447	3.2210234611138846	3.7167071782262617	4.180560977023123	4.644232195026587	4.98950102595568	5.334659201858473	5.468533676496701	5.6022471983694	5.505842024568906	5.4092130258288496	5.114445136994015	4.8195364144893444	4.412712707315902	4.005905598396403	3.558065090837491	3.1102467142838384	2.686732205325049	2.2632690000602715	1.9083238900585375	1.5534119765646939	1.2822422780433573	1.011168648203946	0.8177612664383259	0.6244066972988952	0.49588440509189563	0.36742548803632313	0.28650950303102474	0.2055955299352955	0.15826938114109304	0.11097039312607355	0.08357069968174055	0.05619967594876739	0.04187940661322623	0.027555616435939116	0.020051193743154384	0.012550291892115595	0.009191911843876743	0.005832022863461058	0.004067578171350545	0.002303636456632311	0.001636185457079674	0.0009687344575270373	0.0006704688639063036	0.0003722032702855699	0.0002600393118076211	0.00014787535332967238	0.00010562525237833739	6.337515142700244e-05	4.3256055735890553e-05	2.3136960044778667e-05	1.76042087297229e-05	1.2071457414667133e-05	7.04168349188916e-06	2.011909569111189e-06	1.5089321768333916e-06	1.0059547845555944e-06
SRR1296713.trim_1P	0.0003390158910167499	0.00022836487103211622	0.0001177138510474826	0.00010751198395670077	9.731011686591895e-05	0.00010044915289385181	0.00010358818892178468	0.00014674993430586163	0.00018991167968993857	0.00026917233939524355	0.00034843299910054847	0.00040650516561730653	0.0004645773321340646	0.0004998914874483094	0.0005352056427625542	0.0014588669939818008	0.0023840978632150137	0.0028306257381884646	0.003274799336140966	0.003705632030974752	0.004137249484815521	0.006164281999853171	0.008192099273897805	0.012930474158062472	0.01766727952421317	0.02427965891705376	0.030901455417978146	0.04960775586743709	0.06836663517036391	0.10597934961606255	0.14357715364062848	0.18108941893343325	0.2186864381989922	0.31428499567068074	0.4099322082008023	0.5569520996050661	0.7040284936578328	0.9445532055031539	1.1852450710169624	1.4836543919763727	1.7822167409421448	2.2049358124027316	2.6276470362732485	3.0628422064268546	3.498189619827815	3.981806774989307	4.4650032993230555	4.747773942791303	5.030656022038544	5.223559203063103	5.415876953868452	5.298003011983544	5.180130639616651	5.049491807724156	4.918604207226446	4.547953111120188	4.177230601944296	3.779980884055349	3.3827146862272555	2.897754808404816	2.4127290108257897	1.988983474584069	1.5654129396009056	1.2926440496766576	1.0200909684793305	0.8412098613915481	0.6623334628578074	0.5455707397267885	0.42893514755490086	0.36402537581029804	0.299125805932786	0.24871681111921898	0.19831095534167997	0.14710856917205295	0.09592266294157262	0.06138541904424122	0.02688976737427994	0.017550350432172672	0.008211718249072386	0.005527057686182799	0.0028423971232932133	0.002096876066659156	0.0013513550100251002	0.0009417108083798608	0.0005320666067346213	0.0003947337805125583	0.0002574009542904953	0.00020325258280865326	0.00014910421132681128	0.00010908150197066719	6.905879261452312e-05	4.8655058432959474e-05	2.8251324251395822e-05	2.4327529216479737e-05	2.040373418156365e-05	1.6479939146647564e-05	1.2556144111731476e-05	6.278072055865738e-06	0.0	7.847590069832173e-07	1.5695180139664345e-06
SRR1296714.trim_1P	7.949457459122587e-05	5.825033482977758e-05	3.7006095068329285e-05	2.3300133931911033e-05	9.594172795492778e-06	1.439125919323917e-05	1.9188345590985557e-05	2.946781644329925e-05	3.9747287295612936e-05	3.9747287295612936e-05	3.9747287295612936e-05	5.825033482977758e-05	7.675338236394223e-05	0.00010279470852313691	0.0001288360346823316	0.0001781774947734373	0.00022751895486454302	0.00043996135247902595	0.000652403750093509	0.00103617066191322	0.0014199375737329312	0.002192953781826921	0.0029666552879777314	0.0043578103433241835	0.005746909504500174	0.00810844660830504	0.010478892586848577	0.016242249244712455	0.02200834709480361	0.03274833824130095	0.043484902897514194	0.06663838304526555	0.08984531644144894	0.1383171332984489	0.1868122502893808	0.27710575165999063	0.3674321473373278	0.5202748582481529	0.6731792459840917	0.9170542095707794	1.1610696592591154	1.5073096494873135	1.8536126871367389	2.3002714575250756	2.746996016526867	3.2481305000480116	3.7491162738908264	4.212455884280241	4.675863339177281	5.014334790633357	5.352547199423955	5.485074249440324	5.617420380769692	5.5204671528828975	5.423378235980851	5.1198652089993235	4.816224716579227	4.408842433721467	4.001365579731866	3.5481053331621735	3.094904707523424	2.667395906034891	2.239958375544267	1.8844415055208845	1.5290219478215703	1.2582730209366506	0.9875144998789352	0.7960141255828425	0.6045905046691139	0.47822085769328065	0.35192796409981153	0.2732598589651117	0.19461985105074148	0.1483690851958981	0.10211831934105467	0.0764182716141568	0.050746321107588595	0.037394659066546744	0.024045738217732187	0.0174038294510239	0.010761920684315612	0.007678764726678327	0.00459560876904104	0.003227068549569678	0.0018578430320414943	0.0012821926643119277	0.0007072275946391819	0.000479023341717818	0.0002508190887964541	0.00016310093752337724	7.53827862503004e-05	5.208265231838936e-05	2.878251838647834e-05	2.0558941704627382e-05	1.2335365022776428e-05	6.852980568209127e-06	1.3705961136418255e-06	1.3705961136418255e-06	1.3705961136418255e-06	6.852980568209127e-07	0.0
SRR1296715.trim_1P	0.00013754027675976746	8.405239135319123e-05	3.0564505946614995e-05	3.0564505946614995e-05	3.0564505946614995e-05	3.0564505946614995e-05	3.0564505946614995e-05	6.112901189322999e-05	9.169351783984498e-05	9.933464432649874e-05	0.00010697577081315248	0.00017727413449036697	0.00024757249816758145	0.00040039502790065645	0.0005532175576337315	0.0011920157319179848	0.0018308139062022384	0.0022510758629681947	0.002672866045031481	0.0033193053458023883	0.003964216421275964	0.00625655436727209	0.008548892313268214	0.011962947627505108	0.015380059392336665	0.023780713851763797	0.03218136831119093	0.04963828588260008	0.0671135421575772	0.10090260348156008	0.1347191728608949	0.17867551708801926	0.22264714356811693	0.32419312989985327	0.42580482991937485	0.581460689353701	0.7371364157168925	0.9867429817552212	1.236424430833119	1.5458778277402172	1.8553755431809382	2.288149080456141	2.7210204241503733	3.1475251812559253	3.574013127883207	4.045580664331151	4.517019829854119	4.830348806115248	5.14362429449097	5.318700841003777	5.4936016416073885	5.401087466782877	5.308486183116417	5.135567490723443	4.962586141093278	4.514773338667044	4.066642665378964	3.637040195595722	3.2075080241761573	2.727399236541432	2.2474234045075736	1.8647068868464396	1.4820667804501717	1.2136936077606215	0.9453769794070724	0.7726630692039405	0.5999751388308631	0.4919632312661203	0.38403537609273075	0.31982393377478463	0.25560179387975723	0.21374828766175996	0.17189936611965473	0.13463970514543372	0.09739226997359135	0.06902229555394332	0.04067524451375523	0.029060732254041533	0.017441635318435848	0.013235959300181625	0.009034867957819392	0.006695155027606014	0.004355442097392637	0.003375849681803626	0.0023962572662146156	0.00173300748717307	0.001069757708131525	0.0008282981111532664	0.0005868385141750079	0.0005012578975244859	0.00041567728087396394	0.0003713587472513722	0.0003270402136287805	0.00026743942703288124	0.00020783864043698197	0.00018185881038235922	0.00015587898032773647	0.00010544754551582173	5.501611070390699e-05	3.5149181838607246e-05	1.5282252973307497e-05
SRR1296716.trim_1P	7.532211951235593e-05	4.851255155033093e-05	2.1702983588305943e-05	2.6171244915310106e-05	3.0639506242314266e-05	3.702273670946308e-05	4.3405967176611886e-05	5.2980812877335096e-05	6.25556585780583e-05	9.064187263351306e-05	0.00011872808668896779	0.00017617716089330708	0.00023362623509764634	0.0005764057111835372	0.0009191851872694281	0.0015421884808631517	0.0021651917744568753	0.0031577841120985144	0.004151014772786869	0.0064215298499517	0.00869459821930339	0.013660751522745162	0.018621798241813214	0.028058766164446008	0.03750722390191968	0.05534005485799329	0.07319714208984208	0.10778339972999446	0.14239710526115557	0.20849354177934132	0.27463976749517083	0.3890087460981227	0.5034511318514469	0.6835890872496196	0.86386938868721	1.139762822646129	1.4156415751749731	1.7798342361859616	2.14416477497504	2.579878980078244	3.0156927635767357	3.4742908499046674	3.9327242488865473	4.335190121455514	4.737456837233904	4.981437948795359	5.225389697496666	5.287121281021415	5.348590513773964	5.25255289642657	5.156330803718676	4.856123006587341	4.5558481855361	4.180928505725069	3.805870309812899	3.3408392038201744	2.8759127828071107	2.4599246748165373	2.044001675776728	1.7484166141497017	1.4529113429035152	1.2297338177575445	1.006563952488135	0.7870261453545326	0.5676064279845726	0.4416767806825675	0.31581671059265437	0.26579835497512305	0.2157812760036851	0.16945881082663294	0.12315485701793549	0.09187830437499978	0.060620901423465504	0.04872638977098041	0.0368350697337289	0.026636582416365254	0.016447031621655613	0.01190408649818581	0.007360503051669289	0.006554939366715109	0.00574937568176093	0.00425442310635468	0.002760108853995144	0.001566444756638317	0.0003727806592814903	0.00026043580305967133	0.00014809094683785232	9.447181091380233e-05	4.085267498975236e-05	2.553292186859523e-05	1.021316874743809e-05	7.659876560578567e-06	5.106584373719045e-06	5.106584373719045e-06	5.106584373719045e-06	3.1916152335744037e-06	1.2766460934297612e-06	1.2766460934297612e-06	1.2766460934297612e-06	2.5532921868595225e-06	3.829938280289283e-06
SRR1296717.trim_1P	3.6517996327750286e-05	2.5326997453117136e-05	1.4135998578483983e-05	9.423999052322655e-06	4.711999526161328e-06	1.1190998874633153e-05	1.7669998223104978e-05	1.9436998045415476e-05	2.1203997867725973e-05	3.6517996327750286e-05	5.183199478777461e-05	0.00010189698975323872	0.0001519619847187028	0.00036400196339596253	0.0005760419420732223	0.001114387887937154	0.0016527338338010857	0.002430802755558475	0.0032094606772566344	0.0048816315091031355	0.006554391340890406	0.01032752496146409	0.014100658582037772	0.02388394759823023	0.033666058614541146	0.05076119289545444	0.06788047617393932	0.10338598160350568	0.138955688026616	0.20720428916353667	0.27547056029868044	0.39495037628379015	0.5145061732612592	0.7115879094427198	0.9087579956152959	1.2093629503864616	1.5100963071447153	1.9132473296038486	2.3165214530506026	2.791996956236786	3.2674365304265827	3.7606315078308956	4.253837676234083	4.645308829867744	5.036537315525807	5.274091593637349	5.51144620076897	5.500121498907782	5.488501708076268	5.306463030382077	5.124344248695943	4.753939266943867	4.383321067213234	3.94957149783109	3.5159291264381674	3.0583780694495015	2.6008382034597104	2.2143870963212335	1.8280337631729249	1.539122224225869	1.2502854882712913	1.0403075983866679	0.8304092234940484	0.6534865992853875	0.47659990407311364	0.3744626023440407	0.2724260196048395	0.22129787974628523	0.17014382389033705	0.13445808447889504	0.09880238406443226	0.07581371637617268	0.052833294687083886	0.03968976100879763	0.026551528329978313	0.019210233068218962	0.011876594805689625	0.008349074160417101	0.004822731515026119	0.0033926396588361556	0.0019619588027054227	0.0012692948723597077	0.0005772199419547627	0.0003645909633367327	0.0001519619847187028	0.00010189698975323872	5.183199478777461e-05	3.710699626852046e-05	2.2381997749266306e-05	1.4135998578483983e-05	5.88999940770166e-06	5.88999940770166e-06	5.88999940770166e-06	4.122999585391161e-06	2.355999763080664e-06	2.355999763080664e-06	2.355999763080664e-06	1.177999881540332e-06	0.0	2.94499970385083e-06	5.88999940770166e-06
SRR1296718.trim_1P	0.0006734897660975054	0.0004119111515864207	0.000150332537075336	0.00013429706645396683	0.00011826159583259766	0.00018240347831807437	0.0002465453608035511	0.00042894883912162544	0.0006113523174396998	0.0009100129577627007	0.0012086735980857016	0.0017769305882304716	0.0023451875783752417	0.0032391650655165735	0.004133142552657905	0.005879004416559474	0.007625868497374878	0.011375161972033759	0.015122451012864968	0.01882163364183207	0.022523822921540676	0.03344798728234843	0.044368142775500836	0.06214045530854707	0.07991677670924863	0.0993247072456745	0.11876170207260162	0.15930338067107824	0.19983303266658883	0.24737820305894845	0.2949644643447753	0.3577994559746104	0.42066451411186057	0.5300023705436663	0.6393462402769551	0.7906499255417978	0.9420267726413504	1.1875769320494627	1.4332994727667547	1.8026905695667874	2.172050597642491	2.5524500450240937	2.9328805611300255	3.3473834456556246	3.7617941262251513	4.16621871746522	4.57071145945543	4.8605034823079	5.150155194792433	5.307718726901093	5.464934489740651	5.2602046252330625	5.055409616626073	4.78705601577746	4.518567115645479	4.098114069302438	3.6777682601691764	3.241621499172384	2.8053324233738275	2.4522103137360873	2.099262589841355	1.7774607609778905	1.45574612498593	1.2168246282459263	0.9778259608035571	0.7571287764247393	0.5365448425571849	0.4166225732983617	0.29674440158374726	0.21878295007339182	0.1408655961072452	0.10769522291002921	0.07451582976058872	0.057956199693283535	0.04142964278413493	0.030999571361848124	0.02056549107190597	0.015480242451104267	0.010395996047216402	0.007736112357896791	0.0050742242347495085	0.003729249136382169	0.002385276254928665	0.0016316091357243135	0.0008779420165199623	0.0005752725085416191	0.00027260300056327594	0.0001773923937488965	8.218178693451703e-05	5.011084569177867e-05	1.803990444904032e-05	1.3028819879862455e-05	8.017735310684587e-06	5.011084569177867e-06	2.004433827671147e-06	3.00665074150672e-06	4.008867655342294e-06	3.00665074150672e-06	2.004433827671147e-06	2.004433827671147e-06	2.004433827671147e-06
